type, taille, temps de remplissage min to max,temps de remplissage aléatoire
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,3
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,3
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,2,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,2,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,3
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,3
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,2,2
ANR,10000,1,1
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,2,2
ANR,10000,1,2
ANR,10000,1,3
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,2,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,3
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,2,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,2,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,3
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,3
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,3
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,3
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,2,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,3
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,2,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,2,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,3
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,2,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,2,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,2,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,3
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,3
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,2,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,4
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,3
ANR,10000,2,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,3
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,3
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,3
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,3
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,3,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,1
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,2,2
ANR,10000,0,1
ANR,10000,1,2
ANR,10000,0,2
ANR,10000,1,1
ANR,10000,1,2
