type, taille, temps de remplissage min to max,temps de remplissage aléatoire
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,2,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,2
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,2
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,2
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,2
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,2,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,0
ANR,5000,1,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
ANR,5000,0,1
